gps_date,caudal,cwind_bat,cwind_hum,cwind_temp,cwind_dir,cwind_vel,gps_lat,gps_course,gps_lon,gps_vel,east,north,north_w,east_w,north_v,east_v,north_true,east_true,true_wind_vel
2024-01-11 19:02:59.886,2161.0,89,37,26,371,56.16,-37.423925,139.5,-59.097192,19.44,19.087917182678318,24.604887201456236,10.71583318034677,55.1281826224208,12.625270059538773,-14.782291971264602,23.34110323988554,40.345890651156196,46.61113593220024
2024-01-11 19:03:01.971,2081.0,89,37,26,366,55.080000000000005,-37.423999,139.1,-59.097111,18.720000000000002,26.257612455150216,16.391932947141406,5.757427756782324,54.77826599688451,12.256748032788604,-14.149576942818214,18.014175789570928,40.62868905406629,44.44323237152727
2024-01-11 19:03:03.847,2215.0,89,37,26,370,51.84,-37.424069,136.7,-59.097029,18.720000000000002,33.51581030148164,8.622914503222875,9.001921530253647,51.05243391615287,12.838519566800487,-13.62390602334298,21.840441097054132,37.42852789280989,43.33473857699777
2024-01-11 19:03:05.868,2241.0,88,37,26,374,43.92,-37.42414,138.8,-59.096947,18.0,40.773994089578125,0.7429040464787517,10.625209654737391,42.61538829804177,11.856410282136245,-13.543468360123041,22.481619936873635,29.07191993791873,36.75050698783338
2024-01-11 19:03:07.952,2248.0,88,37,26,369,46.440000000000005,-37.424209,144.6,-59.096878,17.64,46.881473813785185,-6.915135054173536,7.264816556468311,45.8682465372382,10.218519880124859,-14.378854316651696,17.48333643659317,31.489392220586502,36.01734131466453
2024-01-11 19:03:11.109,2308.0,88,37,26,369,46.440000000000005,-37.424329,150.2,-59.096792,18.720000000000002,54.49365458631018,-20.2334545911778,7.264816556468311,45.8682465372382,9.30335255043584,-16.24456928706634,16.56816910690415,29.62367725017186,33.94210484600686
2024-01-11 19:03:14.836,2069.0,90,37,26,370,41.4,-37.424513,172.3,-59.096723,19.44,60.60101368463043,-40.654849630114896,7.189034555410898,40.771040974705414,2.6046914445315927,-19.26471340245642,9.793725999942492,21.506327572248995,23.631318088647255
2024-01-11 19:03:16.932,2081.0,89,37,26,371,40.68000000000001,-37.424608,185.5,-59.096724,18.36,60.51242284695296,-51.19848253929721,7.762109931917854,39.93259382265097,-1.7597280162713145,-18.2754742020214,6.00238191564654,21.657119620629572,22.473527069054803
2024-01-11 19:03:19.864,2176.0,89,37,26,377,41.04,-37.424735,189.7,-59.096754,16.56,57.85689698059872,-65.29363724609404,11.998934761821113,39.24674718472298,-2.7901841255964355,-16.323249448111415,9.208750636224678,22.923497736611562,24.70400446811415
2024-01-11 19:03:22.153,2176.0,88,37,26,368,34.56,-37.424825,192.6,-59.09678,18.36,55.55546331267651,-75.28232744946754,4.80982236917986,34.22366445570867,-4.0051099120405205,-17.917831749195404,0.8047124571393391,16.305832706513268,16.32567739456691
2024-01-11 19:03:23.978,2231.0,88,37,26,360,41.4,-37.424908,203.1,-59.096826,17.64,51.48376174466814,-84.49410797028011,-1.0140075496940085e-14,41.4,-6.92082673688682,-16.225651212755455,-6.92082673688683,25.174348787244544,26.10834501809428
2024-01-11 19:03:25.897,2237.0,88,37,26,354,41.76,-37.424987,207.9,-59.096877,17.28,46.96950256191268,-93.26194560614519,-4.365108626057206,41.53123435057909,-8.085827190422712,-15.271470087932622,-12.45093581647992,26.25976426264647,29.062020264184444
2024-01-11 19:03:27.875,2370.0,89,37,26,368,45.72,-37.425071,207.5,-59.096929,18.0,42.36673631461413,-102.58471348262356,6.3629941758941895,45.275056102864596,-8.311475038230606,-15.966194997207992,-1.9484808623364165,29.308861105656604,29.373558126001036
2024-01-11 19:03:30.858,2234.0,89,37,26,370,43.56,-37.425183,213.5,-59.09702,18.36,34.31193610062565,-115.0150666990861,7.564114619171468,42.89822572121179,-10.133563050329387,-15.310143693153208,-2.5694484311579195,27.58808202805858,27.70747796583566
2024-01-11 19:03:32.957,2204.0,89,37,26,368,37.800000000000004,-37.425256,223.0,-59.097101,18.720000000000002,27.1423085879674,-123.11699119746677,5.260743216290472,37.43213299843136,-12.76700930036997,-13.690941294310875,-7.506266084079498,23.74119170412049,24.89956252741806
2024-01-11 19:03:36.947,2173.0,88,37,26,372,29.16,-37.425361,239.8,-59.097294,18.720000000000002,10.059187371814346,-134.77044431133015,6.062704904245863,28.52278403739777,-16.179224292573352,-9.416533400918006,-10.11651938832749,19.106250636479764,21.61926867214498
2024-01-11 19:03:38.905,2361.0,88,37,26,349,29.16,-37.425394,256.0,-59.097405,19.08,0.23420152910089342,-138.43296409724462,-5.563990305180043,28.62424866933388,-18.51324245734601,-4.6158697680416605,-24.07723276252605,24.008378901292218,34.001696942489076
2024-01-11 19:03:40.861,2304.0,88,37,26,378,29.880000000000003,-37.42541,263.5,-59.097529,20.88,-10.741451112158764,-140.20874112142758,9.233427791923422,28.417568706899193,-20.745780346527145,-2.363683103473897,-11.512352554603723,26.053885603425297,28.484016858193698
2024-01-11 19:03:42.950,2141.0,89,37,26,367,21.6,-37.425416,265.1,-59.09766,20.52,-22.33669521292159,-140.87467789577693,2.632377817551189,21.438996875452556,-20.4450054778374,-1.7527552627787661,-17.812627660286214,19.68624161267379,26.54878176106321
2024-01-11 19:03:45.917,2106.0,89,37,26,376,40.68000000000001,-37.425438,258.6,-59.097848,19.8,-38.97718802385229,-143.316422944562,11.212927634635534,39.104125790770816,-19.409369257510097,-3.9136153395066855,-8.196441622874563,35.19051045126413,36.13244637576759
2024-01-11 19:03:47.980,2157.0,89,37,26,378,43.2,-37.425469,250.0,-59.097973,20.16,-50.04132919055208,-146.75703658127327,13.349534156997718,41.08564150395064,-18.944203235043915,-6.895126089445478,-5.594669078046197,34.190515414505164,34.64522573750042
2024-01-11 19:03:49.923,2131.0,89,37,26,384,39.6,-37.425512,247.9,-59.098091,20.16,-60.48585903036169,-151.5294880017268,16.1067710658017,36.17640012264699,-18.67881719837624,-7.584681144889614,-2.572046132574542,28.591718977757374,28.707173587992653
2024-01-11 19:03:51.846,2168.0,89,37,26,382,47.88,-37.425548,249.6,-59.098206,20.16,-70.66484403273748,-155.52505083157155,17.936163692753862,44.39356295665778,-18.895604908156532,-7.0272124740078,-0.9594412154026699,37.366350482649985,37.37866605214865
2024-01-11 19:03:53.940,2143.0,89,37,26,374,51.84,-37.425585,249.7,-59.098325,20.16,-81.19787069827422,-159.6316151737253,12.541231067886757,50.30013045014767,-18.907840921775854,-6.9942227357168445,-6.366609853889097,43.30590771443082,43.771398926724245
2024-01-11 19:03:57.838,2220.0,89,37,26,378,48.6,-37.425631,261.6,-59.098575,20.16,-103.32608781602096,-164.73719907666722,15.018225926622433,46.22134669194447,-19.943730232533845,-2.945033855818217,-4.925504305911412,43.27631283612625,43.555709675745355
2024-01-11 19:04:01.195,2168.0,89,37,26,376,43.2,-37.425642,268.4,-59.098756,19.8,-119.34693551434292,-165.95825482137045,11.907533771294371,41.52650526453537,-19.792280277799016,-0.5528484467266682,-7.884746506504644,40.9736568178087,41.72540929092726
2024-01-11 19:04:02.857,2207.0,89,37,26,376,43.2,-37.42563,275.8,-59.09888,19.8,-130.32257503587843,-164.62659136617378,11.907533771294371,41.52650526453537,-19.698638034810006,2.0009146842223324,-7.791104263515635,43.527419948757704,44.219199371319256
2024-01-11 19:04:05.021,2182.0,89,37,26,373,29.52,-37.425612,280.8,-59.099005,20.16,-141.38674242524448,-162.62903003313536,6.64055512423089,28.763404312460143,-19.802910974690363,3.7776073020482186,-13.162355850459473,32.54101161450836,35.10220859760384
2024-01-11 19:04:07.968,2143.0,89,37,26,367,28.44,-37.425576,283.4,-59.099187,19.8,-157.49620012786556,-158.63383562635153,3.465964126442399,28.2280125526792,-19.260962388546055,4.588608489184305,-15.794998262103656,32.816621041863506,36.419947648303065
2024-01-11 19:04:09.840,2182.0,88,37,26,370,22.68,-37.425545,287.1,-59.099303,19.8,-167.76379259543802,-155.1934810320452,3.9383406694859704,22.33543983831688,-18.924701693006938,5.821998439599616,-14.986361023520967,28.157438277916498,31.897215350277612
2024-01-11 19:04:12.016,2195.0,88,37,26,358,26.64,-37.425507,293.2,-59.099415,19.44,-177.67735725070648,-150.9762321033909,-0.9297225921546219,26.623771631788713,-17.86799099512176,7.6582307224480815,-18.797713587276384,34.282002354236795,39.097438810300254
2024-01-11 19:04:13.928,2223.0,89,37,26,375,21.6,-37.425465,294.6,-59.099529,19.8,-187.7679684304026,-146.31505642612672,5.590491374214437,20.86399784784388,-18.002874959131955,8.242359686755956,-12.412383584917517,29.106357534599837,31.642492240515548
2024-01-11 19:04:15.809,2207.0,89,37,26,375,32.04,-37.425427,290.4,-59.099644,19.8,-197.94709366499708,-142.09783761320222,8.292562205084748,30.94826347430175,-18.558183391939455,6.901726536971939,-10.265621186854707,37.84999001127369,39.21740330778567
2024-01-11 19:04:19.937,2195.0,89,37,26,367,28.44,-37.425373,280.0,-59.099881,19.8,-218.92490471651968,-136.10513743764625,3.465964126442399,28.2280125526792,-19.49919350964172,3.4382339178052135,-16.033229383199323,31.666246470484413,35.493881303455005
2024-01-11 19:04:21.839,2106.0,89,37,26,378,37.800000000000004,-37.425363,273.9,-59.1,17.64,-229.4580263618999,-134.99556409214316,11.680842387373005,35.94993631595681,-17.59915067866008,1.1997897273349625,-5.918308291287076,37.14972604329177,37.618193977414016
2024-01-11 19:04:23.795,1982.0,89,37,26,380,26.28,-37.425359,278.2,-59.100082,9.360000000000001,-236.7161363283817,-134.5518242914082,8.98828936659858,24.69512207425367,-9.264305521296906,1.3350068194835873,-0.2760161546983255,26.03012889373726,26.031592251382353
2024-01-11 19:04:25.849,2882.0,89,37,26,332,21.96,-37.425333,327.7,-59.100129,7.920000000000001,-240.8763488239516,-131.66631692630827,-10.309595518778163,19.389529139182038,-4.232070607167429,6.694473719117099,-14.541666125945593,26.084002858299137,29.863610947610322
2024-01-11 19:04:28.979,2617.0,88,37,26,256,16.56,-37.425279,38.8,-59.100109,9.360000000000001,-239.10625218859502,-125.67304198029228,-16.0680972271305,-4.006226591130498,5.86501167437135,7.294603351758599,-10.203085552759152,3.2883767606281005,10.719905620702146
2024-01-11 19:04:30.849,2775.0,88,37,26,294,15.120000000000001,-37.425242,52.0,-59.100056,12.6,-234.41515302406208,-121.56644059689533,-13.812807319556129,6.149858043306093,9.928935495444698,7.757334589103294,-3.8838718241114307,13.907192632409387,14.439337493841904
2024-01-11 19:04:31.900,2002.0,88,37,26,346,29.880000000000003,-37.42522,53.1,-59.100018,15.120000000000001,-231.05170667653118,-119.12466295934837,-7.228626240518077,28.992436301126776,12.09123203632481,9.078353806927367,4.862605795806733,38.07079010805414,38.38007288394495
2024-01-11 19:04:34.907,2263.0,89,37,26,342,28.08,-37.425124,40.4,-59.099896,18.720000000000002,-220.25333467459853,-108.4697506955871,-8.67719720204853,26.70566697756791,12.132804547901811,14.255997117087714,3.4556073458532808,40.961664094655625,41.107166620093324
2024-01-11 19:04:36.839,2041.0,89,37,26,329,33.480000000000004,-37.425045,34.5,-59.099826,18.36,-214.05760310211812,-99.7017250023076,-17.243474747988625,28.697961227506717,10.39921850993993,15.130956823100208,-6.844256238048695,43.82891805060692,44.36009356323413
2024-01-11 19:04:41.993,2262.0,88,37,26,349,21.240000000000002,-37.424857,39.6,-59.099655,19.44,-198.92224802999874,-78.83605324193302,-4.052783061797809,20.849761376428386,12.391522360714529,14.978777439561341,8.33873929891672,35.82853881598973,36.786121931839745
2024-01-11 19:04:43.986,2094.0,89,37,26,341,19.08,-37.424799,52.2,-59.099569,18.36,-191.310193469248,-72.39870922677837,-6.21184038704255,18.040494422434964,14.507246027217676,11.252973505068647,8.295405640175126,29.293467927503613,30.445377612286766
2024-01-11 19:04:45.867,2272.0,89,37,26,339,32.04,-37.424766,70.3,-59.099461,18.36,-181.75075620608052,-68.73597007870335,-11.482109103431437,29.911916864970337,17.285399202749016,6.1890689446477865,5.803290099317579,36.10098580961812,36.56445476693296
2024-01-11 19:04:47.865,2231.0,89,37,26,337,30.6,-37.424743,73.8,-59.099347,19.08,-171.66020297828447,-66.18308715715486,-11.956372531771782,28.167448515644672,18.322403522716073,5.323150303228494,6.3660309909442905,33.49059881887317,34.090270750235646
2024-01-11 19:04:49.887,2134.0,90,37,26,344,38.519999999999996,-37.42471,67.5,-59.099233,19.44,-161.5696650626868,-62.52036025382082,-10.617550946070798,37.02780052754404,17.960218112019415,7.439365925177347,7.342667165948617,44.467166452721386,45.06932053452692
2024-01-11 19:04:51.875,2081.0,90,37,26,339,33.84,-37.424664,60.8,-59.099121,19.08,-151.65617289059,-57.414835748525604,-12.127171412612979,31.592361632665302,16.655353234307967,9.30836229636702,4.528181821694988,40.900723929032324,41.15062148411912
2024-01-11 19:04:54.952,2094.0,90,37,26,220,25.56,-37.424588,53.5,-59.098966,18.0,-137.93661045666641,-48.97969076751778,-16.429651303587942,-19.58009596612108,14.46942349110991,10.706810161524144,-1.9602278124780312,-8.873285804596934,9.087226972342766
2024-01-11 19:04:56.924,2095.0,90,37,26,333,23.759999999999998,-37.424526,47.9,-59.098884,17.64,-130.67854602099973,-42.09846574701816,-10.786814273811634,21.170315014715616,13.088453834809872,11.826325558433219,2.301639560998238,32.99664057314884,33.07681716523408
2024-01-11 19:04:58.884,2251.0,90,37,26,328,19.08,-37.424461,47.6,-59.098798,19.08,-123.06641676155859,-34.884285039338984,-10.110859561569551,16.180757674664605,14.089727899141861,12.865689555097441,3.97886833757231,29.046447229762045,29.317699260328848
2024-01-11 19:05:02.863,2160.0,90,37,26,168,15.48,-37.42433,46.7,-59.098617,19.44,-107.04548880388366,-20.344948825256722,3.218472973858914,-15.141724859359313,14.147902408856172,13.332308780908194,17.366375382715088,-1.8094160784511182,17.460383171005443
2024-01-11 19:05:05.949,2133.0,89,37,26,249,15.120000000000001,-37.424228,46.2,-59.09849,19.08,-95.80426472809728,-9.024279877308345,-14.11573604863769,-5.418523397124948,13.771185152116749,13.20609175744736,-0.34455089652094095,7.787568360322413,7.795186738429561
2024-01-11 19:05:08.019,2121.0,89,37,26,346,24.840000000000003,-37.42416,45.4,-59.098403,19.44,-88.10356386951666,-1.477173584235966,-6.00933988669575,24.102145840695755,13.841786334064972,13.649855350225957,7.832446447369222,37.75200119092171,38.55594391621428
2024-01-11 19:05:09.989,2145.0,89,37,26,331,23.040000000000003,-37.424092,46.0,-59.098313,19.44,-80.13730444672956,6.069928070874605,-11.170013650475603,20.15123805249168,13.98396571858338,13.504158721722908,2.8139520681077776,33.65539677421459,33.77283017858322
2024-01-11 19:05:11.863,2235.0,88,37,26,349,20.52,-37.424026,47.7,-59.098228,19.44,-72.61360347767774,13.395046982246559,-3.9154005851266964,20.142989804346065,14.378428486384173,13.083363262629994,10.463027901257476,33.22635306697606,34.83483157694094
2024-01-11 19:05:13.969,1002.0,88,37,26,349,20.52,-37.423966,49.1,-59.098134,18.720000000000002,-64.29324886190588,20.054251573715625,-3.9154005851266964,20.142989804346065,14.149576942818214,12.256748032788602,10.234176357691517,32.399737837134666,33.97765997880648
2024-01-11 19:05:16.818,1828.0,88,37,26,328,23.040000000000003,-37.423865,47.0,-59.098002,19.44,-52.60933593555262,31.26387943426261,-12.209339847933045,19.539028135444052,14.217515959476675,13.25804811961497,2.00817611154363,32.797076255059025,32.85849939019022
2024-01-11 19:05:18.875,642.0,88,37,26,328,23.040000000000003,-37.423797,45.9,-59.097915,19.44,-44.90855883611178,38.810945403968375,-12.209339847933045,19.539028135444052,13.96037522851639,13.52854476575459,1.751035380583346,33.067572901198645,33.11390195190143
2024-01-11 19:05:21.001,655.0,89,37,26,301,24.840000000000003,-37.423731,45.8,-59.097833,18.36,-37.65034333889651,46.13603099517518,-21.292035749440473,12.793545780765747,13.162478756462862,12.799951288409805,-8.12955699297761,25.59349706917555,26.853617803416522
2024-01-11 19:05:24.947,210.0,89,37,26,328,16.2,-37.423625,53.4,-59.097692,13.32,-25.169720977511005,57.900551539665,-8.584692080577922,13.738379157734098,10.693528769545646,7.941715334542003,2.108836688967724,21.6800944922761,21.78241697734108
2024-01-11 19:05:26.825,0.0,88,37,26,330,15.120000000000001,-37.423596,66.7,-59.097625,12.24,-19.239194678494208,61.11914967419809,-7.560000000000008,13.09430410522071,11.241783707639387,4.841476951370692,3.6817837076393793,17.935781056591402,18.30977261955543
2024-01-11 19:05:28.822,20.0,88,37,26,270,13.68,-37.423589,89.0,-59.097554,12.6,-12.954598028093088,61.8960609818684,-13.68,-2.5129752318503684e-15,12.59808095897053,0.21990032110977334,-1.0819190410294706,0.2199003211097708,1.104040290282157
2024-01-11 19:05:31.889,0.0,90,37,26,353,27.720000000000002,-37.423618,120.7,-59.09745,11.16,-3.748987597821136,58.67748784389492,-3.3782181991906812,27.51337932349745,9.595951351021109,-5.697658963893519,6.217733151830427,21.81572035960393,22.68448501411942
2024-01-11 19:05:33.845,22.0,90,37,26,364,20.16,-37.423663,149.3,-59.097407,11.879999999999999,0.05717615368842033,53.68313673014376,1.406290510681563,20.11089125323806,6.065249864789872,-10.215044986570858,7.471540375471435,9.895846266667201,12.399664871108858
2024-01-11 19:05:35.943,0.0,90,37,26,364,20.16,-37.423712,181.6,-59.097392,10.08,1.3849060086993745,48.2448422199178,1.406290510681563,20.11089125323806,-0.2814501183335735,-10.076069959606771,1.1248403923479895,10.034821293631287,10.097668260711156
2024-01-11 19:05:37.887,99.0,89,37,26,388,28.08,-37.423762,212.1,-59.097422,11.879999999999999,-1.270552931691327,42.69556219599079,13.1827614830278,24.793168407478674,-6.31301512467482,-10.063808426019792,6.86974635835298,14.729359981458883,16.252613958730038
